,word,count,frequency
5189,negotiating,1,0.017439832577607256
5190,negotiations,1,0.017439832577607256
5191,offices,1,0.017439832577607256
5192,o2,1,0.017439832577607256
5193,objections,1,0.017439832577607256
5194,objective,1,0.017439832577607256
5195,objects,1,0.017439832577607256
5196,obligatory,1,0.017439832577607256
5197,observe,1,0.017439832577607256
5198,obtained,1,0.017439832577607256
5199,oceans,1,0.017439832577607256
5200,october,1,0.017439832577607256
5201,odds,1,0.017439832577607256
5202,offence,1,0.017439832577607256
5203,offered,1,0.017439832577607256
5204,officiële,1,0.017439832577607256
5205,nunes,1,0.017439832577607256
5206,oklahoma,1,0.017439832577607256
5207,ones,1,0.017439832577607256
5208,ongoing,1,0.017439832577607256
5209,ont,1,0.017439832577607256
5210,op,1,0.017439832577607256
5211,opcw,1,0.017439832577607256
5212,opened,1,0.017439832577607256
5213,opening,1,0.017439832577607256
5214,operated,1,0.017439832577607256
5215,operatives,1,0.017439832577607256
5216,opposed,1,0.017439832577607256
5217,opposes,1,0.017439832577607256
5218,nurse,1,0.017439832577607256
5219,nugent,1,0.017439832577607256
5220,neighbor,1,0.017439832577607256
5221,night,1,0.017439832577607256
5222,neighbour,1,0.017439832577607256
5223,neighbouring,1,0.017439832577607256
5224,neo,1,0.017439832577607256
5225,neutral,1,0.017439832577607256
5226,newcastle,1,0.017439832577607256
5227,newlines,1,0.017439832577607256
5228,newspaper,1,0.017439832577607256
5229,ng,1,0.017439832577607256
5230,ngos,1,0.017439832577607256
5231,nhs,1,0.017439832577607256
5232,nice,1,0.017439832577607256
5233,nicotine,1,0.017439832577607256
5234,nikkei,1,0.017439832577607256
5235,novelist,1,0.017439832577607256
5236,nirav,1,0.017439832577607256
5237,nis,1,0.017439832577607256
5238,noaa,1,0.017439832577607256
5239,noise,1,0.017439832577607256
5240,noisy,1,0.017439832577607256
5241,nominated,1,0.017439832577607256
5242,nomination,1,0.017439832577607256
5243,northeast,1,0.017439832577607256
5244,northeastern,1,0.017439832577607256
5245,northwest,1,0.017439832577607256
5246,noticeable,1,0.017439832577607256
5247,notifies,1,0.017439832577607256
5248,janeiro,1,0.017439832577607256
5249,james,1,0.017439832577607256
5250,jake,1,0.017439832577607256
5251,fraying,1,0.017439832577607256
5252,folks,1,0.017439832577607256
5253,follows,1,0.017439832577607256
5254,followup,1,0.017439832577607256
5255,fomenting,1,0.017439832577607256
5256,foo,1,0.017439832577607256
5257,foot,1,0.017439832577607256
5258,footprint,1,0.017439832577607256
5259,forcibly,1,0.017439832577607256
5260,forcing,1,0.017439832577607256
5261,fords,1,0.017439832577607256
5262,forecast,1,0.017439832577607256
5263,foreigners,1,0.017439832577607256
5264,foreseeable,1,0.017439832577607256
5265,forest,1,0.017439832577607256
5266,foretell,1,0.017439832577607256
5267,forfeits,1,0.017439832577607256
5268,forgotten,1,0.017439832577607256
5269,formal,1,0.017439832577607256
5270,format,1,0.017439832577607256
5271,formed,1,0.017439832577607256
5272,forming,1,0.017439832577607256
5273,fort,1,0.017439832577607256
5274,forward,1,0.017439832577607256
5275,fought,1,0.017439832577607256
5276,founders,1,0.017439832577607256
5277,fr,1,0.017439832577607256
5278,frantic,1,0.017439832577607256
5279,fold,1,0.017439832577607256
5280,foiled,1,0.017439832577607256
5281,foie,1,0.017439832577607256
5282,flags,1,0.017439832577607256
5283,finalizing,1,0.017439832577607256
5284,financed,1,0.017439832577607256
5285,fingerprints,1,0.017439832577607256
5286,firearms,1,0.017439832577607256
5287,firefighter,1,0.017439832577607256
5288,fires,1,0.017439832577607256
5289,firewood,1,0.017439832577607256
5290,firing,1,0.017439832577607256
5291,firstpost,1,0.017439832577607256
5292,fisher,1,0.017439832577607256
5293,fisheries,1,0.017439832577607256
5294,fixes,1,0.017439832577607256
5295,flailing,1,0.017439832577607256
5296,flying,1,0.017439832577607256
5297,flame,1,0.017439832577607256
5298,flank,1,0.017439832577607256
5299,flat,1,0.017439832577607256
5300,flawed,1,0.017439832577607256
5301,fled,1,0.017439832577607256
5302,fleeing,1,0.017439832577607256
5303,fleet,1,0.017439832577607256
5304,fleeting,1,0.017439832577607256
5305,flies,1,0.017439832577607256
5306,floods,1,0.017439832577607256
5307,flourish,1,0.017439832577607256
5308,flu,1,0.017439832577607256
5309,fraser,1,0.017439832577607256
5310,freed,1,0.017439832577607256
5311,jair,1,0.017439832577607256
5312,freelelush,1,0.017439832577607256
5313,garden,1,0.017439832577607256
5314,gargoyle,1,0.017439832577607256
5315,gases,1,0.017439832577607256
5316,gaslighting,1,0.017439832577607256
5317,gasp,1,0.017439832577607256
5318,gathered,1,0.017439832577607256
5319,gb,1,0.017439832577607256
5320,gdpr,1,0.017439832577607256
5321,gear,1,0.017439832577607256
5322,generals,1,0.017439832577607256
5323,genetic,1,0.017439832577607256
5324,genocides,1,0.017439832577607256
5325,genuine,1,0.017439832577607256
5326,geopolitical,1,0.017439832577607256
5327,giving,1,0.017439832577607256
5328,glaciers,1,0.017439832577607256
5329,globally,1,0.017439832577607256
5330,glorifies,1,0.017439832577607256
5331,gnome,1,0.017439832577607256
5332,goals,1,0.017439832577607256
5333,goggles,1,0.017439832577607256
5334,gogh,1,0.017439832577607256
5335,gogra,1,0.017439832577607256
5336,gone,1,0.017439832577607256
5337,gong,1,0.017439832577607256
5338,goodbye,1,0.017439832577607256
5339,goose,1,0.017439832577607256
5340,gardai,1,0.017439832577607256
5341,gaps,1,0.017439832577607256
5342,gangs,1,0.017439832577607256
5343,fujifilm,1,0.017439832577607256
5344,frees,1,0.017439832577607256
5345,freeze,1,0.017439832577607256
5346,frenchman,1,0.017439832577607256
5347,frequent,1,0.017439832577607256
5348,friend,1,0.017439832577607256
5349,friends,1,0.017439832577607256
5350,frightening,1,0.017439832577607256
5351,frightful,1,0.017439832577607256
5352,frost,1,0.017439832577607256
5353,fso,1,0.017439832577607256
5354,fueling,1,0.017439832577607256
5355,fuhai,1,0.017439832577607256
5356,fulfilled,1,0.017439832577607256
5357,ganging,1,0.017439832577607256
5358,funerals,1,0.017439832577607256
5359,funnelled,1,0.017439832577607256
5360,furlough,1,0.017439832577607256
5361,furniture,1,0.017439832577607256
5362,fyre,1,0.017439832577607256
5363,gadaev,1,0.017439832577607256
5364,gallons,1,0.017439832577607256
5365,galvanize,1,0.017439832577607256
5366,gamble,1,0.017439832577607256
5367,gambling,1,0.017439832577607256
5368,games,1,0.017439832577607256
5369,gamestop,1,0.017439832577607256
5370,filming,1,0.017439832577607256
5371,files,1,0.017439832577607256
5372,fights,1,0.017439832577607256
5373,fierce,1,0.017439832577607256
5374,everard,1,0.017439832577607256
5375,everest,1,0.017439832577607256
5376,exact,1,0.017439832577607256
5377,examiner,1,0.017439832577607256
5378,excellence,1,0.017439832577607256
5379,excessive,1,0.017439832577607256
5380,exchanged,1,0.017439832577607256
5381,exciting,1,0.017439832577607256
5382,excluded,1,0.017439832577607256
5383,executioners,1,0.017439832577607256
5384,exemption,1,0.017439832577607256
5385,exempts,1,0.017439832577607256
5386,exercises,1,0.017439832577607256
5387,exhibit,1,0.017439832577607256
5388,existing,1,0.017439832577607256
5389,exits,1,0.017439832577607256
5390,expanded,1,0.017439832577607256
5391,expands,1,0.017439832577607256
5392,expectations,1,0.017439832577607256
5393,expenditure,1,0.017439832577607256
5394,expire,1,0.017439832577607256
5395,expiry,1,0.017439832577607256
5396,explain,1,0.017439832577607256
5397,exploding,1,0.017439832577607256
5398,exploit,1,0.017439832577607256
5399,exploiting,1,0.017439832577607256
5400,explores,1,0.017439832577607256
5401,eve,1,0.017439832577607256
5402,evaluate,1,0.017439832577607256
5403,evacuated,1,0.017439832577607256
5404,erectile,1,0.017439832577607256
5405,enter,1,0.017439832577607256
5406,entering,1,0.017439832577607256
5407,entirely,1,0.017439832577607256
5408,entities,1,0.017439832577607256
5409,environmentalists,1,0.017439832577607256
5410,environments,1,0.017439832577607256
5411,envisions,1,0.017439832577607256
5412,epilepsy,1,0.017439832577607256
5413,equipped,1,0.017439832577607256
5414,equity,1,0.017439832577607256
5415,erasing,1,0.017439832577607256
5416,erdogan,1,0.017439832577607256
5417,erecting,1,0.017439832577607256
5418,evacuate,1,0.017439832577607256
5419,erosion,1,0.017439832577607256
5420,escalating,1,0.017439832577607256
5421,escalatory,1,0.017439832577607256
5422,escape,1,0.017439832577607256
5423,escaped,1,0.017439832577607256
5424,escobar,1,0.017439832577607256
5425,essential,1,0.017439832577607256
5426,establishes,1,0.017439832577607256
5427,estimated,1,0.017439832577607256
5428,estonia,1,0.017439832577607256
5429,eur,1,0.017439832577607256
5430,euro,1,0.017439832577607256
5431,exporting,1,0.017439832577607256
5432,expose,1,0.017439832577607256
5433,exposing,1,0.017439832577607256
5434,fauci,1,0.017439832577607256
5435,falun,1,0.017439832577607256
5436,fame,1,0.017439832577607256
5437,fantasy,1,0.017439832577607256
5438,farm,1,0.017439832577607256
5439,farming,1,0.017439832577607256
5440,farting,1,0.017439832577607256
5441,fashion,1,0.017439832577607256
5442,fast,1,0.017439832577607256
5443,fastest,1,0.017439832577607256
5444,fatah,1,0.017439832577607256
5445,father,1,0.017439832577607256
5446,fathered,1,0.017439832577607256
5447,favela,1,0.017439832577607256
5448,falls,1,0.017439832577607256
5449,favour,1,0.017439832577607256
5450,faw,1,0.017439832577607256
5451,fda,1,0.017439832577607256
5452,feasible,1,0.017439832577607256
5453,federally,1,0.017439832577607256
5454,feds,1,0.017439832577607256
5455,fees,1,0.017439832577607256
5456,felling,1,0.017439832577607256
5457,feminists,1,0.017439832577607256
5458,fends,1,0.017439832577607256
5459,fermented,1,0.017439832577607256
5460,fever,1,0.017439832577607256
5461,false,1,0.017439832577607256
5462,fallout,1,0.017439832577607256
5463,exposure,1,0.017439832577607256
5464,extremism,1,0.017439832577607256
5465,exposé,1,0.017439832577607256
5466,expressing,1,0.017439832577607256
5467,extending,1,0.017439832577607256
5468,extends,1,0.017439832577607256
5469,exterminated,1,0.017439832577607256
5470,extermination,1,0.017439832577607256
5471,extinct,1,0.017439832577607256
5472,extinction,1,0.017439832577607256
5473,extracted,1,0.017439832577607256
5474,extradition,1,0.017439832577607256
5475,extreme,1,0.017439832577607256
5476,extremely,1,0.017439832577607256
5477,fa,1,0.017439832577607256
5478,faith,1,0.017439832577607256
5479,fabric,1,0.017439832577607256
5480,fabricating,1,0.017439832577607256
5481,fabrics,1,0.017439832577607256
5482,faced,1,0.017439832577607256
5483,facilities,1,0.017439832577607256
5484,fact,1,0.017439832577607256
5485,facto,1,0.017439832577607256
5486,fades,1,0.017439832577607256
5487,fail,1,0.017439832577607256
5488,fails,1,0.017439832577607256
5489,failures,1,0.017439832577607256
5490,fair,1,0.017439832577607256
5491,goverment,1,0.017439832577607256
5492,govts,1,0.017439832577607256
5493,grabbed,1,0.017439832577607256
5494,hub,1,0.017439832577607256
5495,impasse,1,0.017439832577607256
5496,impeded,1,0.017439832577607256
5497,imperialist,1,0.017439832577607256
5498,impersonated,1,0.017439832577607256
5499,implantable,1,0.017439832577607256
5500,implosion,1,0.017439832577607256
5501,importance,1,0.017439832577607256
5502,importing,1,0.017439832577607256
5503,impossible,1,0.017439832577607256
5504,impressive,1,0.017439832577607256
5505,improved,1,0.017439832577607256
5506,inacio,1,0.017439832577607256
5507,incentive,1,0.017439832577607256
5508,incentivises,1,0.017439832577607256
5509,incidence,1,0.017439832577607256
5510,included,1,0.017439832577607256
5511,income,1,0.017439832577607256
5512,increased,1,0.017439832577607256
5513,increases,1,0.017439832577607256
5514,increasingly,1,0.017439832577607256
5515,independent,1,0.017439832577607256
5516,index,1,0.017439832577607256
5517,indiablooms,1,0.017439832577607256
5518,indians,1,0.017439832577607256
5519,indict,1,0.017439832577607256
5520,indo,1,0.017439832577607256
5521,infected,1,0.017439832577607256
5522,impacts,1,0.017439832577607256
5523,immune,1,0.017439832577607256
5524,imminent,1,0.017439832577607256
5525,icus,1,0.017439832577607256
5526,hugs,1,0.017439832577607256
5527,huh,1,0.017439832577607256
5528,humiliation,1,0.017439832577607256
5529,hun,1,0.017439832577607256
5530,hungarian,1,0.017439832577607256
5531,hurdles,1,0.017439832577607256
5532,hurry,1,0.017439832577607256
5533,hurt,1,0.017439832577607256
5534,husband,1,0.017439832577607256
5535,hype,1,0.017439832577607256
5536,iamhongkonger,1,0.017439832577607256
5537,icj,1,0.017439832577607256
5538,ideas,1,0.017439832577607256
5539,immerse,1,0.017439832577607256
5540,identifiable,1,0.017439832577607256
5541,identification,1,0.017439832577607256
5542,identity,1,0.017439832577607256
5543,idol,1,0.017439832577607256
5544,ignores,1,0.017439832577607256
5545,iheanacho,1,0.017439832577607256
5546,ii,1,0.017439832577607256
5547,iii,1,0.017439832577607256
5548,illicit,1,0.017439832577607256
5549,imaginary,1,0.017439832577607256
5550,imf,1,0.017439832577607256
5551,immediate,1,0.017439832577607256
5552,inflate,1,0.017439832577607256
5553,info,1,0.017439832577607256
5554,information,1,0.017439832577607256
5555,ira,1,0.017439832577607256
5556,invaders,1,0.017439832577607256
5557,invades,1,0.017439832577607256
5558,investigators,1,0.017439832577607256
5559,investments,1,0.017439832577607256
5560,investors,1,0.017439832577607256
5561,invited,1,0.017439832577607256
5562,invites,1,0.017439832577607256
5563,invokes,1,0.017439832577607256
5564,involve,1,0.017439832577607256
5565,involving,1,0.017439832577607256
5566,ip,1,0.017439832577607256
5567,iphone,1,0.017439832577607256
5568,iranians,1,0.017439832577607256
5569,intubate,1,0.017439832577607256
5570,irreparable,1,0.017439832577607256
5571,irresponsible,1,0.017439832577607256
5572,islamabad,1,0.017439832577607256
5573,isle,1,0.017439832577607256
5574,isolated,1,0.017439832577607256
5575,issuers,1,0.017439832577607256
5576,iswap,1,0.017439832577607256
5577,iveco,1,0.017439832577607256
5578,jacket,1,0.017439832577607256
5579,jacob,1,0.017439832577607256
5580,jaffa,1,0.017439832577607256
5581,jailer,1,0.017439832577607256
5582,invaded,1,0.017439832577607256
5583,intimidate,1,0.017439832577607256
5584,infringed,1,0.017439832577607256
5585,insight,1,0.017439832577607256
5586,ingested,1,0.017439832577607256
5587,inherited,1,0.017439832577607256
5588,inhumane,1,0.017439832577607256
5589,injects,1,0.017439832577607256
5590,injures,1,0.017439832577607256
5591,ink,1,0.017439832577607256
5592,inks,1,0.017439832577607256
5593,inner,1,0.017439832577607256
5594,innermost,1,0.017439832577607256
5595,inoculated,1,0.017439832577607256
5596,inquisitive,1,0.017439832577607256
5597,inscription,1,0.017439832577607256
5598,installs,1,0.017439832577607256
5599,intervene,1,0.017439832577607256
5600,instantly,1,0.017439832577607256
5601,insurgents,1,0.017439832577607256
5602,integrate,1,0.017439832577607256
5603,integrated,1,0.017439832577607256
5604,intense,1,0.017439832577607256
5605,intensified,1,0.017439832577607256
5606,intensify,1,0.017439832577607256
5607,intensity,1,0.017439832577607256
5608,inter,1,0.017439832577607256
5609,intercepted,1,0.017439832577607256
5610,interfering,1,0.017439832577607256
5611,interpol,1,0.017439832577607256
5612,hubei,1,0.017439832577607256
5613,huaweiâ,1,0.017439832577607256
5614,grabbers,1,0.017439832577607256
5615,hualien,1,0.017439832577607256
5616,gusts,1,0.017439832577607256
5617,guterres,1,0.017439832577607256
5618,guy,1,0.017439832577607256
5619,gwitchin,1,0.017439832577607256
5620,gómez,1,0.017439832577607256
5621,hack,1,0.017439832577607256
5622,hacker,1,0.017439832577607256
5623,hacks,1,0.017439832577607256
5624,hadera,1,0.017439832577607256
5625,hails,1,0.017439832577607256
5626,hair,1,0.017439832577607256
5627,haircut,1,0.017439832577607256
5628,hallmarks,1,0.017439832577607256
5629,halted,1,0.017439832577607256
5630,halve,1,0.017439832577607256
5631,hancock,1,0.017439832577607256
5632,handful,1,0.017439832577607256
5633,handing,1,0.017439832577607256
5634,handling,1,0.017439832577607256
5635,hanged,1,0.017439832577607256
5636,hanging,1,0.017439832577607256
5637,happy,1,0.017439832577607256
5638,harassing,1,0.017439832577607256
5639,harbor,1,0.017439832577607256
5640,harmful,1,0.017439832577607256
5641,harry,1,0.017439832577607256
5642,hathloul,1,0.017439832577607256
5643,guns,1,0.017439832577607256
5644,gunmen,1,0.017439832577607256
5645,gunmakers,1,0.017439832577607256
5646,greensill,1,0.017439832577607256
5647,gracanica,1,0.017439832577607256
5648,grace,1,0.017439832577607256
5649,gradually,1,0.017439832577607256
5650,grants,1,0.017439832577607256
5651,grappled,1,0.017439832577607256
5652,gras,1,0.017439832577607256
5653,graves,1,0.017439832577607256
5654,gravestones,1,0.017439832577607256
5655,grayzone,1,0.017439832577607256
5656,greater,1,0.017439832577607256
5657,greenish,1,0.017439832577607256
5658,greenland,1,0.017439832577607256
5659,grew,1,0.017439832577607256
5660,gujarat,1,0.017439832577607256
5661,grilled,1,0.017439832577607256
